Results_Name,VSPAERO_History
Results_Timestamp,1787293155
Results_Date,8,21,2026
Results_Time,11,49,15
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,1.145152597600000016e-02,1.141359366700000003e-02,1.135530790800000009e-02,1.133509176400000068e-02,1.136079476099999958e-02,1.137100132999999992e-02,1.137179139000000019e-02,1.137508620199999959e-02,1.138811685700000069e-02,1.138783134399999966e-02,1.138916744599999947e-02,1.139471093899999989e-02,1.139279242300000015e-02,1.137089102399999919e-02,1.134955638400000043e-02,1.138651947100000061e-02,1.138017724000000078e-02,1.138302028300000081e-02,1.137172833099999933e-02
CDiw,0.000000000000000000e+00,8.542059927999999178e-03,8.517616824999999295e-03,8.469241693000000015e-03,8.454542694000000483e-03,8.470232677000000612e-03,8.478817988999999555e-03,8.481284888000000313e-03,8.482429757999999237e-03,8.487374954999999874e-03,8.491371576000000462e-03,8.492880124000000766e-03,8.494260857000000484e-03,8.498319007000000244e-03,8.507525295000000279e-03,8.480789514999999973e-03,8.503516998999999937e-03,8.497564233000000355e-03,8.492748589999999861e-03,8.488334652999999716e-03
CDo,8.200211069000000810e-03,9.723912686999999777e-03,9.724905257000000108e-03,9.722762492999999576e-03,9.722202129999999581e-03,9.722372599999999296e-03,9.722570757999999397e-03,9.722512227999999951e-03,9.722471255000000173e-03,9.722377892000000701e-03,9.722011896999999472e-03,9.721691988000000575e-03,9.721424541999999780e-03,9.721143717999999531e-03,9.720814923999999274e-03,9.721000130999999517e-03,9.721664830999999368e-03,9.721648020999999751e-03,9.721783426000000367e-03,9.722270031999999743e-03
CDtot,8.200211069000000810e-03,2.117543866299999994e-02,2.113849892400000013e-02,2.107807040100000140e-02,2.105729389400000026e-02,2.108316736199999930e-02,2.109357208899999975e-02,2.109430361800000014e-02,2.109755745699999976e-02,2.111049474799999923e-02,2.110984324100000087e-02,2.111085943399999831e-02,2.111613548100000140e-02,2.111393614099999969e-02,2.109170594800000020e-02,2.107055651500000168e-02,2.110818430199999998e-02,2.110182526100000053e-02,2.110480370899999944e-02,2.109399836399999950e-02
CDwtot,8.200211069000000810e-03,1.826597261399999853e-02,1.824252208200000114e-02,1.819200418600000133e-02,1.817674482299999963e-02,1.819260527799999860e-02,1.820138874699999895e-02,1.820379711599999853e-02,1.820490101400000157e-02,1.820975284700000058e-02,1.821338347299999993e-02,1.821457211200000134e-02,1.821568539899999853e-02,1.821946272499999978e-02,1.822834021999999998e-02,1.820178964700000165e-02,1.822518182999999931e-02,1.821921225400000011e-02,1.821453201599999849e-02,1.821060468499999946e-02
CFxi,0.000000000000000000e+00,1.145152597600000016e-02,1.141359366700000003e-02,1.135530790800000009e-02,1.133509176400000068e-02,1.136079476099999958e-02,1.137100132999999992e-02,1.137179139000000019e-02,1.137508620199999959e-02,1.138811685700000069e-02,1.138783134399999966e-02,1.138916744599999947e-02,1.139471093899999989e-02,1.139279242300000015e-02,1.137089102399999919e-02,1.134955638400000043e-02,1.138651947100000061e-02,1.138017724000000078e-02,1.138302028300000081e-02,1.137172833099999933e-02
CFxiw,0.000000000000000000e+00,8.542059927999999178e-03,8.517616824999999295e-03,8.469241693000000015e-03,8.454542694000000483e-03,8.470232677000000612e-03,8.478817988999999555e-03,8.481284888000000313e-03,8.482429757999999237e-03,8.487374954999999874e-03,8.491371576000000462e-03,8.492880124000000766e-03,8.494260857000000484e-03,8.498319007000000244e-03,8.507525295000000279e-03,8.480789514999999973e-03,8.503516998999999937e-03,8.497564233000000355e-03,8.492748589999999861e-03,8.488334652999999716e-03
CFxo,8.200211069000000810e-03,9.723912686999999777e-03,9.724905257000000108e-03,9.722762492999999576e-03,9.722202129999999581e-03,9.722372599999999296e-03,9.722570757999999397e-03,9.722512227999999951e-03,9.722471255000000173e-03,9.722377892000000701e-03,9.722011896999999472e-03,9.721691988000000575e-03,9.721424541999999780e-03,9.721143717999999531e-03,9.720814923999999274e-03,9.721000130999999517e-03,9.721664830999999368e-03,9.721648020999999751e-03,9.721783426000000367e-03,9.722270031999999743e-03
CFxtot,8.200211069000000810e-03,2.117543866299999994e-02,2.113849892400000013e-02,2.107807040100000140e-02,2.105729389400000026e-02,2.108316736199999930e-02,2.109357208899999975e-02,2.109430361800000014e-02,2.109755745699999976e-02,2.111049474799999923e-02,2.110984324100000087e-02,2.111085943399999831e-02,2.111613548100000140e-02,2.111393614099999969e-02,2.109170594800000020e-02,2.107055651500000168e-02,2.110818430199999998e-02,2.110182526100000053e-02,2.110480370899999944e-02,2.109399836399999950e-02
