Results_Name,VSPAERO_History
Results_Timestamp,1786975819
Results_Date,8,17,2026
Results_Time,19,40,19
Z_Loc,8.155000000000000027e-01,8.155000000000000027e-01,8.238999999999999657e-01,8.238999999999999657e-01,8.329999999999999627e-01,8.329999999999999627e-01,8.430999999999999606e-01,8.430999999999999606e-01,8.538000000000000034e-01,8.538000000000000034e-01,8.643999999999999462e-01,8.643999999999999462e-01,8.748000000000000220e-01,8.748000000000000220e-01,8.840999999999999970e-01,8.840999999999999970e-01,8.925999999999999490e-01,8.925999999999999490e-01,8.994999999999999662e-01,8.994999999999999662e-01,9.045999999999999597e-01,9.045999999999999597e-01,9.095999999999999641e-01,9.095999999999999641e-01,9.143000000000000016e-01,9.143000000000000016e-01,9.177999999999999492e-01,9.177999999999999492e-01,9.200000000000000400e-01,9.200000000000000400e-01,9.200000000000000400e-01,9.213000000000000078e-01,9.213000000000000078e-01,9.214999999999999858e-01,9.214999999999999858e-01,9.207999999999999519e-01,9.207999999999999519e-01,9.185999999999999721e-01,9.185999999999999721e-01,9.154999999999999805e-01,9.154999999999999805e-01,9.104999999999999760e-01,9.104999999999999760e-01,9.050000000000000266e-01,9.050000000000000266e-01,9.011000000000000121e-01,9.011000000000000121e-01,8.155000000000000027e-01,8.155000000000000027e-01,8.238999999999999657e-01,8.238999999999999657e-01,8.329999999999999627e-01,8.329999999999999627e-01,8.430999999999999606e-01,8.430999999999999606e-01,8.538000000000000034e-01,8.538000000000000034e-01,8.643999999999999462e-01,8.643999999999999462e-01,8.748000000000000220e-01,8.748000000000000220e-01,8.840999999999999970e-01,8.840999999999999970e-01,8.925999999999999490e-01,8.925999999999999490e-01,8.994999999999999662e-01,8.994999999999999662e-01,9.045999999999999597e-01,9.045999999999999597e-01,9.095999999999999641e-01,9.095999999999999641e-01,9.143000000000000016e-01,9.143000000000000016e-01,9.177999999999999492e-01,9.177999999999999492e-01,9.200000000000000400e-01,9.200000000000000400e-01,9.213000000000000078e-01,9.200000000000000400e-01,9.213000000000000078e-01,9.214999999999999858e-01,9.214999999999999858e-01,9.207999999999999519e-01,9.207999999999999519e-01,9.185999999999999721e-01,9.154999999999999805e-01,9.185999999999999721e-01,9.104999999999999760e-01,9.154999999999999805e-01,9.050000000000000266e-01,9.104999999999999760e-01,9.011000000000000121e-01,9.050000000000000266e-01,9.011000000000000121e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.527999999999999803e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.527999999999999803e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.527999999999999803e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.415999999999999925e-01,9.527999999999999803e-01,1.105599999999999916e+00,9.584000000000000297e-01,1.017700000000000049e+00,1.105599999999999916e+00,9.781999999999999584e-01,1.105599999999999916e+00,1.082600000000000007e+00,1.105599999999999916e+00,1.258299999999999974e+00,1.117099999999999982e+00,1.157899999999999929e+00,1.258299999999999974e+00,1.181899999999999951e+00,1.258299999999999974e+00,1.222599999999999909e+00,1.258299999999999974e+00,1.411100000000000021e+00,1.276200000000000001e+00,1.411100000000000021e+00,1.297600000000000087e+00,1.411100000000000021e+00,1.411100000000000021e+00,1.411100000000000021e+00,1.411100000000000021e+00,1.362300000000000066e+00,1.411100000000000021e+00,1.563900000000000068e+00,1.435699999999999976e+00,1.563900000000000068e+00,1.439899999999999958e+00,1.563900000000000068e+00,1.563900000000000068e+00,1.411100000000000021e+00,1.563900000000000068e+00,1.500499999999999945e+00,1.563900000000000068e+00,1.716699999999999893e+00,1.595699999999999896e+00,1.716699999999999893e+00,1.715700000000000003e+00,1.694800000000000084e+00,1.577800000000000091e+00,1.563900000000000068e+00,1.563900000000000068e+00,1.716699999999999893e+00,1.638600000000000056e+00,1.716699999999999893e+00,1.869399999999999951e+00,1.756099999999999994e+00,1.869399999999999951e+00,1.863599999999999923e+00,1.777800000000000047e+00,1.869399999999999951e+00,1.869399999999999951e+00,1.869399999999999951e+00,1.869399999999999951e+00,1.869399999999999951e+00,1.776000000000000023e+00,1.869399999999999951e+00,2.022200000000000220e+00,1.917300000000000004e+00,2.022200000000000220e+00,2.008300000000000196e+00,1.991700000000000026e+00,2.022200000000000220e+00,1.983999999999999986e+00,1.869399999999999951e+00,2.022200000000000220e+00,1.869399999999999951e+00,2.022200000000000220e+00,1.914400000000000102e+00,2.022200000000000220e+00,2.174999999999999822e+00,2.079000000000000181e+00,2.174999999999999822e+00,2.154300000000000104e+00,2.098599999999999799e+00,2.073100000000000165e+00,2.174999999999999822e+00,2.174999999999999822e+00,2.174999999999999822e+00,2.174999999999999822e+00,2.048299999999999788e+00,2.174999999999999822e+00,2.327799999999999869e+00,2.241400000000000059e+00,2.327799999999999869e+00,2.299900000000000055e+00,2.174999999999999822e+00,2.213200000000000056e+00,2.174999999999999822e+00,2.327799999999999869e+00,2.218700000000000117e+00,2.315700000000000092e+00,2.327799999999999869e+00,2.180499999999999883e+00,2.480599999999999916e+00,2.404700000000000060e+00,2.480599999999999916e+00,2.444900000000000073e+00,2.369400000000000173e+00,2.480599999999999916e+00,2.450000000000000178e+00,2.480599999999999916e+00,2.633300000000000196e+00,2.568799999999999972e+00,2.633300000000000196e+00,2.588200000000000056e+00,2.563899999999999846e+00,2.633300000000000196e+00,2.583299999999999930e+00,2.633300000000000196e+00,2.786099999999999799e+00,2.734100000000000197e+00,2.786099999999999799e+00,2.731500000000000039e+00,2.760600000000000165e+00,2.786099999999999799e+00,2.713699999999999779e+00,2.786099999999999799e+00,2.938899999999999846e+00,2.900399999999999867e+00,2.938899999999999846e+00,2.874000000000000110e+00,2.807900000000000063e+00,2.938899999999999846e+00,2.844399999999999817e+00,2.938899999999999846e+00,3.091699999999999893e+00,3.068299999999999805e+00,3.091699999999999893e+00,3.015600000000000058e+00,3.056400000000000006e+00,3.091699999999999893e+00,2.973500000000000032e+00,3.091699999999999893e+00,3.244400000000000173e+00,3.237600000000000033e+00,3.244400000000000173e+00,3.155800000000000161e+00,3.137500000000000178e+00,3.100499999999999812e+00,3.303100000000000147e+00,3.397200000000000220e+00,3.397200000000000220e+00,3.294900000000000162e+00,3.417300000000000004e+00,3.433300000000000018e+00
Results_Name,CpSlicer_Case
Results_Timestamp,1786975821
Results_Date,8,17,2026
Results_Time,19,40,21
Alpha,4.000000000000000000e+00
Beta,0.000000000000000000e+00
Case,4
Cp,-2.559000000000000163e-01,-2.559000000000000163e-01,-4.394000000000000128e-01,-4.394000000000000128e-01,-5.204999999999999627e-01,-5.204999999999999627e-01,-5.695999999999999952e-01,-5.695999999999999952e-01,-6.068000000000000060e-01,-6.068000000000000060e-01,-6.288000000000000256e-01,-6.288000000000000256e-01,-6.352999999999999758e-01,-6.352999999999999758e-01,-6.272999999999999687e-01,-6.272999999999999687e-01,-6.205000000000000515e-01,-6.205000000000000515e-01,-6.125000000000000444e-01,-6.125000000000000444e-01,-5.995000000000000329e-01,-5.995000000000000329e-01,-6.066000000000000281e-01,-6.066000000000000281e-01,-6.465999999999999526e-01,-6.465999999999999526e-01,-7.039999999999999591e-01,-7.039999999999999591e-01,-7.838000000000000522e-01,-7.838000000000000522e-01,-7.838000000000000522e-01,-8.977000000000000535e-01,-8.977000000000000535e-01,-1.042399999999999993e+00,-1.042399999999999993e+00,-1.230799999999999894e+00,-1.230799999999999894e+00,-1.485999999999999988e+00,-1.485999999999999988e+00,-1.823399999999999910e+00,-1.823399999999999910e+00,-2.285899999999999821e+00,-2.285899999999999821e+00,-3.114199999999999857e+00,-3.114199999999999857e+00,-3.201999999999999957e+00,-3.201999999999999957e+00,-2.559000000000000163e-01,-2.559000000000000163e-01,-4.394000000000000128e-01,-4.394000000000000128e-01,-5.204999999999999627e-01,-5.204999999999999627e-01,-5.695999999999999952e-01,-5.695999999999999952e-01,-6.068000000000000060e-01,-6.068000000000000060e-01,-6.288000000000000256e-01,-6.288000000000000256e-01,-6.352999999999999758e-01,-6.352999999999999758e-01,-6.272999999999999687e-01,-6.272999999999999687e-01,-6.205000000000000515e-01,-6.205000000000000515e-01,-6.125000000000000444e-01,-6.125000000000000444e-01,-5.995000000000000329e-01,-5.995000000000000329e-01,-6.066000000000000281e-01,-6.066000000000000281e-01,-6.465999999999999526e-01,-6.465999999999999526e-01,-7.039999999999999591e-01,-7.039999999999999591e-01,-7.838000000000000522e-01,-7.838000000000000522e-01,-8.977000000000000535e-01,-7.838000000000000522e-01,-8.977000000000000535e-01,-1.042399999999999993e+00,-1.042399999999999993e+00,-1.230799999999999894e+00,-1.230799999999999894e+00,-1.485999999999999988e+00,-1.823399999999999910e+00,-1.485999999999999988e+00,-2.285899999999999821e+00,-1.823399999999999910e+00,-3.114199999999999857e+00,-2.285899999999999821e+00,-3.201999999999999957e+00,-3.114199999999999857e+00,-3.201999999999999957e+00,-5.210000000000000048e-02,-5.210000000000000048e-02,-7.580000000000000626e-02,-7.580000000000000626e-02,-7.920000000000000651e-02,-7.580000000000000626e-02,-5.210000000000000048e-02,-7.080000000000000182e-02,-6.809999999999999387e-02,-6.809999999999999387e-02,-7.580000000000000626e-02,-6.809999999999999387e-02,-4.939999999999999947e-02,-4.939999999999999947e-02,-5.170000000000000290e-02,-4.939999999999999947e-02,-6.809999999999999387e-02,-3.370000000000000079e-02,-3.370000000000000079e-02,-3.549999999999999684e-02,-3.370000000000000079e-02,-4.939999999999999947e-02,-2.719999999999999848e-02,-3.370000000000000079e-02,-2.529999999999999957e-02,-2.529999999999999957e-02,-2.709999999999999909e-02,-2.529999999999999957e-02,-2.000000000000000042e-02,-1.870000000000000134e-02,-1.870000000000000134e-02,-2.529999999999999957e-02,-1.870000000000000134e-02,-1.490000000000000005e-02,-1.290000000000000001e-02,-1.290000000000000001e-02,-1.870000000000000134e-02,-1.290000000000000001e-02,-9.700000000000000289e-03,-1.290000000000000001e-02,-9.700000000000000289e-03,-5.599999999999999943e-03,-5.599999999999999943e-03,-1.399999999999999986e-03,-3.099999999999999891e-03,-1.399999999999999986e-03,-3.099999999999999891e-03,-5.599999999999999943e-03,1.100000000000000066e-03,-1.399999999999999986e-03,1.100000000000000066e-03,8.999999999999999754e-04,8.999999999999999754e-04,3.200000000000000153e-03,3.200000000000000153e-03,3.099999999999999891e-03,3.099999999999999891e-03,8.999999999999999754e-04,6.300000000000000044e-03,3.200000000000000153e-03,6.300000000000000044e-03,5.599999999999999943e-03,5.599999999999999943e-03,9.700000000000000289e-03,9.700000000000000289e-03,1.679999999999999896e-02,1.679999999999999896e-02,9.599999999999999159e-03,9.700000000000000289e-03,1.679999999999999896e-02,2.479999999999999913e-02,2.100000000000000130e-02,2.479999999999999913e-02,2.100000000000000130e-02,1.679999999999999896e-02,2.769999999999999893e-02,2.769999999999999893e-02,3.810000000000000192e-02,3.810000000000000192e-02,3.540000000000000091e-02,5.160000000000000003e-02,5.160000000000000003e-02,7.439999999999999392e-02,7.439999999999999392e-02,3.540000000000000091e-02,4.830000000000000265e-02,1.000999999999999945e-01,1.000999999999999945e-01,7.439999999999999392e-02,7.439999999999999392e-02,1.000999999999999945e-01,1.234999999999999987e-01,1.234999999999999987e-01,1.995999999999999996e-01,2.114999999999999936e-01,1.125000000000000028e-01,2.114999999999999936e-01,1.995999999999999996e-01,1.995999999999999996e-01,2.114999999999999936e-01,-5.210000000000000048e-02,-5.210000000000000048e-02,-7.920000000000000651e-02,-7.580000000000000626e-02,-7.580000000000000626e-02,-6.809999999999999387e-02,-7.080000000000000182e-02,-6.809999999999999387e-02,-5.170000000000000290e-02,-4.939999999999999947e-02,-4.939999999999999947e-02,-3.549999999999999684e-02,-3.370000000000000079e-02,-3.370000000000000079e-02,-2.709999999999999909e-02,-2.719999999999999848e-02,-2.529999999999999957e-02,-2.529999999999999957e-02,-2.000000000000000042e-02,-1.870000000000000134e-02,-1.870000000000000134e-02,-1.490000000000000005e-02,-1.290000000000000001e-02,-1.290000000000000001e-02,-5.599999999999999943e-03,-9.700000000000000289e-03,-9.700000000000000289e-03,-1.399999999999999986e-03,-3.099999999999999891e-03,-3.099999999999999891e-03,8.999999999999999754e-04,1.100000000000000066e-03,1.100000000000000066e-03,3.200000000000000153e-03,3.099999999999999891e-03,3.099999999999999891e-03,6.300000000000000044e-03,5.599999999999999943e-03,6.300000000000000044e-03,9.700000000000000289e-03,9.700000000000000289e-03,1.679999999999999896e-02,1.679999999999999896e-02,9.599999999999999159e-03,2.479999999999999913e-02,2.100000000000000130e-02,2.100000000000000130e-02,2.769999999999999893e-02,2.769999999999999893e-02,3.810000000000000192e-02,3.810000000000000192e-02,3.540000000000000091e-02,5.160000000000000003e-02,5.160000000000000003e-02,7.439999999999999392e-02,4.830000000000000265e-02,7.439999999999999392e-02,1.000999999999999945e-01,1.234999999999999987e-01,1.000999999999999945e-01,1.995999999999999996e-01,1.234999999999999987e-01,1.125000000000000028e-01,1.995999999999999996e-01,2.114999999999999936e-01,2.114999999999999936e-01,-5.210000000000000048e-02,-2.040000000000000147e-02,1.340000000000000045e-02,-7.580000000000000626e-02,-7.580000000000000626e-02,-6.809999999999999387e-02,-6.809999999999999387e-02,-4.939999999999999947e-02,-4.939999999999999947e-02,-3.370000000000000079e-02,-3.370000000000000079e-02,-6.499999999999999702e-03,-2.529999999999999957e-02,-2.529999999999999957e-02,-1.870000000000000134e-02,-1.870000000000000134e-02,-1.290000000000000001e-02,-1.290000000000000001e-02,-5.599999999999999943e-03,-5.599999999999999943e-03,-1.399999999999999986e-03,-1.399999999999999986e-03,8.999999999999999754e-04,8.999999999999999754e-04,3.200000000000000153e-03,3.200000000000000153e-03,5.599999999999999943e-03,9.700000000000000289e-03,5.599999999999999943e-03,1.679999999999999896e-02,2.769999999999999893e-02,2.479999999999999913e-02,3.540000000000000091e-02,2.769999999999999893e-02,3.810000000000000192e-02,-4.000000000000000192e-04,7.439999999999999392e-02,1.995999999999999996e-01,1.000999999999999945e-01,1.234999999999999987e-01,4.750000000000000056e-02,2.114999999999999936e-01,-4.000000000000000192e-04,-4.000000000000000192e-04,2.000000000000000042e-03,1.269999999999999948e-02,-2.799999999999999972e-03,2.700000000000000143e-03,-2.999999999999999737e-04,1.000000000000000048e-04,-2.999999999999999737e-04,-2.999999999999999737e-04,1.399999999999999986e-03,1.899999999999999996e-03,3.099999999999999891e-03,3.200000000000000153e-03,2.999999999999999737e-04,5.999999999999999474e-04,1.000000000000000048e-04,2.000000000000000096e-04,1.000000000000000021e-03,1.299999999999999940e-03,3.000000000000000062e-03,3.200000000000000153e-03,8.999999999999999754e-04,8.999999999999999754e-04,8.999999999999999754e-04,8.999999999999999754e-04,6.999999999999999929e-04,1.000000000000000021e-03,8.000000000000000383e-04,8.999999999999999754e-04,2.599999999999999881e-03,3.000000000000000062e-03,1.299999999999999940e-03,1.299999999999999940e-03,8.999999999999999754e-04,1.299999999999999940e-03,1.500000000000000031e-03,2.099999999999999870e-03,5.999999999999999474e-04,6.999999999999999929e-04,2.200000000000000133e-03,2.200000000000000133e-03,2.299999999999999961e-03,2.599999999999999881e-03,1.299999999999999940e-03,1.299999999999999940e-03,1.399999999999999986e-03,2.500000000000000052e-03,3.200000000000000153e-03,5.999999999999999474e-04,5.999999999999999474e-04,1.699999999999999905e-03,1.699999999999999905e-03,1.500000000000000031e-03,1.500000000000000031e-03,1.199999999999999895e-03,1.199999999999999895e-03,1.199999999999999895e-03,1.199999999999999895e-03,3.599999999999999901e-03,4.499999999999999660e-03,5.000000000000000104e-04,5.000000000000000104e-04,1.399999999999999986e-03,1.399999999999999986e-03,1.699999999999999905e-03,1.699999999999999905e-03,1.600000000000000077e-03,1.199999999999999895e-03,1.699999999999999905e-03,1.199999999999999895e-03,1.899999999999999996e-03,4.799999999999999580e-03,6.000000000000000125e-03,4.000000000000000192e-04,5.000000000000000104e-04,1.299999999999999940e-03,1.299999999999999940e-03,1.899999999999999996e-03,1.899999999999999996e-03,2.899999999999999800e-03,2.899999999999999800e-03,2.899999999999999800e-03,2.899999999999999800e-03,6.199999999999999782e-03,7.900000000000000772e-03,2.999999999999999737e-04,4.000000000000000192e-04,1.199999999999999895e-03,1.199999999999999895e-03,2.899999999999999800e-03,3.700000000000000164e-03,2.899999999999999800e-03,4.400000000000000265e-03,8.300000000000000086e-03,9.100000000000000450e-03,9.100000000000000450e-03,7.900000000000000772e-03,2.999999999999999737e-04,2.999999999999999737e-04,1.100000000000000066e-03,1.100000000000000066e-03,4.700000000000000185e-03,5.199999999999999761e-03,9.900000000000000813e-03,1.000000000000000021e-02,2.999999999999999737e-04,2.999999999999999737e-04,8.999999999999999754e-04,1.000000000000000021e-03,5.599999999999999943e-03,5.899999999999999863e-03,1.039999999999999952e-02,1.060000000000000005e-02,2.999999999999999737e-04,2.999999999999999737e-04,8.000000000000000383e-04,8.999999999999999754e-04,6.700000000000000226e-03,7.000000000000000146e-03,1.069999999999999944e-02,1.080000000000000057e-02,2.000000000000000096e-04,2.000000000000000096e-04,6.999999999999999929e-04,8.000000000000000383e-04,7.199999999999999803e-03,8.399999999999999481e-03,1.080000000000000057e-02,1.069999999999999944e-02,2.000000000000000096e-04,2.000000000000000096e-04,5.999999999999999474e-04,5.999999999999999474e-04,9.400000000000000369e-03,9.700000000000000289e-03,1.060000000000000005e-02,1.030000000000000013e-02,2.000000000000000096e-04,2.000000000000000096e-04,5.000000000000000104e-04,5.000000000000000104e-04,1.000000000000000021e-02,1.030000000000000013e-02,2.000000000000000096e-04,2.000000000000000096e-04,-1.000000000000000048e-04,2.000000000000000096e-04,2.000000000000000096e-04,-2.999999999999999737e-04
Cut_Loc,0.000000000000000000e+00
Cut_Num,1
Cut_Type,1
Mach,2.030000000000000138e-01
