Results_Name,VSPAERO_History
Results_Timestamp,1787243089
Results_Date,8,20,2026
Results_Time,21,54,49
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,8.855127524000000472e-03,8.849518767000000632e-03,8.877721298999999983e-03,8.891666762000000751e-03,8.901399646000000832e-03,8.910327332999999975e-03,8.911881692000000674e-03,8.916725727000000476e-03,8.928131973999999318e-03,8.930429392000000313e-03,8.930431415999999165e-03,8.930449147999999435e-03,8.931331747000000737e-03,8.918676399000000088e-03,8.859465707999999301e-03,8.919863432000000106e-03,8.935798982000000418e-03,8.918258873999999198e-03,8.907781774999999971e-03
CDiw,0.000000000000000000e+00,6.252844395999999742e-03,6.201025306000000278e-03,6.272709769999999969e-03,6.293464952000000015e-03,6.302164130000000204e-03,6.309485412999999744e-03,6.312218546000000069e-03,6.314103960999999793e-03,6.319377596000000374e-03,6.322544048000000062e-03,6.323873526999999883e-03,6.325015508999999939e-03,6.327242280999999594e-03,6.334038971000000191e-03,6.318032347000000250e-03,6.332027914000000306e-03,6.330469640999999634e-03,6.325875952999999996e-03,6.315034181999999892e-03
CDo,8.198537005999999641e-03,9.733678253000000238e-03,9.736817506999999317e-03,9.736460211999999753e-03,9.734360350000000398e-03,9.734016984999999816e-03,9.733672344000000864e-03,9.733512310999999778e-03,9.733469629999999886e-03,9.733413204000000707e-03,9.733065201000000444e-03,9.732667127999999890e-03,9.732392152000000560e-03,9.732177260000000538e-03,9.731945800999999494e-03,9.731831550000000219e-03,9.732574162999999695e-03,9.732628143000000842e-03,9.732697748999999399e-03,9.733164774000000255e-03
CDtot,8.198537005999999641e-03,1.858880577699999898e-02,1.858633627400000168e-02,1.861418151199999843e-02,1.862602711199999941e-02,1.863541663199999934e-02,1.864399967699999910e-02,1.864539400400000088e-02,1.865019535700000036e-02,1.866154517799999829e-02,1.866349459299999902e-02,1.866309854400000079e-02,1.866284129900000130e-02,1.866350900699999954e-02,1.865062220100000001e-02,1.859129725900000168e-02,1.865243759600000023e-02,1.866842712500000126e-02,1.865095662299999860e-02,1.864094654900000023e-02
CDwtot,8.198537005999999641e-03,1.598652265000000128e-02,1.593784281300000133e-02,1.600916998199999886e-02,1.602782530200000041e-02,1.603618111600000132e-02,1.604315775699999974e-02,1.604573085699999985e-02,1.604757359100000141e-02,1.605279080000000108e-02,1.605560924899999964e-02,1.605654065499999977e-02,1.605740765999999833e-02,1.605941954100000013e-02,1.606598477200000055e-02,1.604986389799999830e-02,1.606460207799999956e-02,1.606309778399999874e-02,1.605857370199999939e-02,1.604819895600000101e-02
CFxi,0.000000000000000000e+00,8.855127524000000472e-03,8.849518767000000632e-03,8.877721298999999983e-03,8.891666762000000751e-03,8.901399646000000832e-03,8.910327332999999975e-03,8.911881692000000674e-03,8.916725727000000476e-03,8.928131973999999318e-03,8.930429392000000313e-03,8.930431415999999165e-03,8.930449147999999435e-03,8.931331747000000737e-03,8.918676399000000088e-03,8.859465707999999301e-03,8.919863432000000106e-03,8.935798982000000418e-03,8.918258873999999198e-03,8.907781774999999971e-03
