2 0.000000 100.000000 407.315828
905 763 
1 -79.021551 0.000000 -81.151989 99.997333 -0.003630 0.000502 0.000053 
2 92.672542 0.000000 -81.151989 99.997641 -0.024263 -0.015851 0.000047 
3 92.672542 0.000000 85.501989 100.002335 0.023298 -0.014981 -0.000047 
4 -79.021551 0.000000 85.501989 100.002632 0.003662 0.000441 -0.000053 
5 6.825495 0.000000 2.175000 100.909192 0.028895 -5.262500 -0.021036 
6 -79.021551 0.000000 2.175000 100.000102 0.000094 0.003645 -0.000002 
7 6.825495 0.000000 -81.151989 99.992191 -0.013563 -0.008259 0.000156 
8 92.672542 0.000000 2.175000 100.000126 0.937903 -1.943653 -0.000468 
9 6.825495 0.000000 85.501989 100.007393 0.013132 -0.007805 -0.000148 
10 -36.098028 0.000000 -39.488495 99.988652 -0.006880 0.001952 0.000227 
11 -79.021551 0.000000 -39.488495 99.997382 -0.002460 0.002227 0.000052 
12 -36.098028 0.000000 -81.151989 99.994345 -0.007083 -0.001544 0.000113 
13 6.825495 0.000000 -39.488495 99.968474 -0.026377 -0.035748 0.000630 
14 -36.098028 0.000000 2.175000 100.000919 0.000351 0.015681 -0.000018 
15 49.749019 0.000000 -39.488495 99.991134 -0.049130 -0.063899 0.000177 
16 49.749019 0.000000 -81.151989 99.994892 -0.020398 -0.014300 0.000102 
17 92.672542 0.000000 -39.488495 99.997834 -0.054641 -0.063376 0.000043 
18 49.749019 0.000000 2.175000 100.000578 0.937103 -1.950967 -0.000480 
19 -36.098028 0.000000 43.838495 100.011025 0.007016 0.001443 -0.000221 
20 -79.021551 0.000000 43.838495 100.002679 0.002580 0.002108 -0.000054 
21 6.825495 0.000000 43.838495 100.028308 0.024805 -0.031902 -0.000566 
22 -36.098028 0.000000 85.501989 100.005439 0.007017 -0.001563 -0.000109 
23 -14.636266 0.000000 -18.656747 99.948777 -0.012258 0.007694 0.001024 
24 -36.098028 0.000000 -18.656747 99.988720 -0.004485 0.009536 0.000226 
25 -14.636266 0.000000 -39.488495 99.976015 -0.013459 -0.007284 0.000480 
26 6.825495 0.000000 -18.656747 99.875860 -0.048956 -0.159124 0.002478 
27 -14.636266 0.000000 2.175000 100.008909 0.001270 0.071216 -0.000179 
28 49.749019 0.000000 43.838495 100.008706 0.045276 -0.057230 -0.000175 
29 92.672542 0.000000 43.838495 100.002222 0.050748 -0.057026 -0.000045 
30 49.749019 0.000000 85.501989 100.004932 0.019561 -0.013444 -0.000099 
31 28.287257 0.000000 -18.656747 99.969456 -0.100628 -0.248121 0.000604 
32 28.287257 0.000000 -39.488495 99.980499 -0.040832 -0.058660 0.000389 
33 49.749019 0.000000 -18.656747 99.992274 -0.112929 -0.244232 0.000147 
34 28.287257 0.000000 2.175000 100.003113 0.935840 -1.976820 -0.000541 
35 -14.636266 0.000000 23.006747 100.047744 0.012899 0.003320 -0.000955 
36 -36.098028 0.000000 23.006747 100.011783 0.004946 0.008466 -0.000236 
37 6.825495 0.000000 23.006747 100.101267 0.044108 -0.127151 -0.002028 
38 -14.636266 0.000000 43.838495 100.022112 0.013262 -0.007344 -0.000442 
39 -3.905385 0.000000 -8.240874 99.754859 -0.019131 0.028096 0.004897 
40 -14.636266 0.000000 -8.240874 99.948130 -0.007391 0.044285 0.001037 
41 -3.905385 0.000000 -18.656747 99.893614 -0.023866 -0.037862 0.002126 
42 6.825495 0.000000 -8.240874 99.572673 -0.074529 -0.662453 0.008484 
43 -3.905385 0.000000 2.175000 100.101866 0.003919 0.357300 -0.002051 
44 28.287257 0.000000 23.006747 100.030450 0.085415 -0.203159 -0.000614 
45 49.749019 0.000000 23.006747 100.008139 0.097225 -0.200774 -0.000168 
46 28.287257 0.000000 43.838495 100.018266 0.037555 -0.052016 -0.000366 
47 17.556376 0.000000 -8.240874 99.915707 -0.208379 -0.813462 0.001615 
48 17.556376 0.000000 -18.656747 99.931359 -0.081231 -0.235348 0.001366 
49 28.287257 0.000000 -8.240874 99.976398 -0.242117 -0.788647 0.000404 
50 17.556376 0.000000 2.175000 100.030874 0.949998 -2.053222 -0.001129 
51 -3.905385 0.000000 12.590874 100.206778 0.021871 -0.009838 -0.004140 
52 -14.636266 0.000000 12.590874 100.055724 0.009158 0.033820 -0.001115 
53 6.825495 0.000000 12.590874 100.306433 0.069022 -0.444494 -0.006158 
54 -3.905385 0.000000 23.006747 100.089259 0.023800 -0.037644 -0.001786 
55 1.460055 0.000000 -3.032937 98.714251 -0.019323 0.110893 0.025548 
56 -3.905385 0.000000 -3.032937 99.747582 -0.009553 0.230337 0.005037 
57 1.460055 0.000000 -8.240874 99.531564 -0.035750 -0.207679 0.009342 
58 6.825495 0.000000 -3.032937 98.976760 -0.073118 -2.255914 0.019851 
59 1.460055 0.000000 2.175000 101.498962 0.008593 1.747611 -0.030509 
60 17.556376 0.000000 12.590874 100.085263 0.148367 -0.593060 -0.001743 
61 28.287257 0.000000 12.590874 100.026601 0.178221 -0.580002 -0.000569 
62 17.556376 0.000000 23.006747 100.061678 0.069095 -0.188350 -0.001238 
63 12.190936 0.000000 -3.032937 99.932047 -0.377142 -1.806950 0.001018 
64 12.190936 0.000000 -8.240874 99.809495 -0.147807 -0.817797 0.003737 
65 17.556376 0.000000 -3.032937 99.950292 -0.543071 -1.691380 0.000678 
66 12.190936 0.000000 2.175000 99.898392 0.884864 -2.165424 0.001484 
67 1.460055 0.000000 7.382937 100.782031 0.032463 -0.189903 -0.015705 
68 -3.905385 0.000000 7.382937 100.280201 0.015490 0.116104 -0.005613 
69 6.825495 0.000000 7.382937 100.673369 0.085549 -1.179015 -0.013652 
70 1.460055 0.000000 12.590874 100.328310 0.037957 -0.180005 -0.006580 
71 4.142775 0.000000 -0.428968 94.457939 0.000206 -2.141076 0.107311 
72 1.460055 0.000000 -0.428968 98.490761 -0.004291 1.583133 0.029706 
73 4.142775 0.000000 -3.032937 98.211836 -0.033051 -1.145633 0.035312 
74 6.825495 0.000000 -0.428968 98.901455 -0.014554 -5.360132 0.018977 
75 4.142775 0.000000 2.175000 105.960769 0.005994 -2.312264 -0.123303 
76 12.190936 0.000000 7.382937 100.172275 0.215749 -1.273310 -0.003615 
77 17.556376 0.000000 7.382937 100.067991 0.293879 -1.194054 -0.001511 
78 12.190936 0.000000 12.590874 100.172304 0.110617 -0.573636 -0.003483 
79 9.508216 0.000000 -0.428968 101.162245 -0.136283 -3.373173 -0.024520 
80 9.508216 0.000000 -3.032937 99.776082 -0.184882 -2.120411 0.004020 
81 12.190936 0.000000 -0.428968 100.022810 -1.377975 -2.650236 -0.001349 
82 9.508216 0.000000 2.175000 98.873586 -0.000000 -3.159834 0.021403 
83 71.210780 0.000000 -18.656747 99.997202 -0.116038 -0.240796 0.000049 
84 71.210780 0.000000 -39.488495 99.995838 -0.052868 -0.063968 0.000083 
85 92.672542 0.000000 -18.656747 99.998714 -0.117197 -0.239076 0.000019 
86 71.210780 0.000000 2.175000 100.000223 0.937586 -1.945383 -0.000471 
87 39.018138 0.000000 -8.240874 99.990552 -0.248930 -0.776770 0.000122 
88 39.018138 0.000000 -18.656747 99.985366 -0.109102 -0.246799 0.000285 
89 49.749019 0.000000 -8.240874 99.995628 -0.251221 -0.769658 0.000022 
90 39.018138 0.000000 2.175000 100.001185 0.936625 -1.958424 -0.000495 
91 22.921817 0.000000 -3.032937 99.975810 -0.572931 -1.644900 0.000180 
92 22.921817 0.000000 -8.240874 99.957615 -0.232686 -0.799835 0.000778 
93 28.287257 0.000000 -3.032937 99.988082 -0.581235 -1.624704 -0.000059 
94 22.921817 0.000000 2.175000 100.006012 0.934618 -2.001927 -0.000608 
95 14.873656 0.000000 -0.428968 99.973539 -1.580174 -2.711754 -0.000456 
96 14.873656 0.000000 -3.032937 99.935007 -0.494447 -1.720738 0.000979 
97 17.556376 0.000000 -0.428968 99.988566 -1.684188 -2.686472 -0.000777 
98 14.873656 0.000000 2.175000 100.013532 0.979078 -2.058483 -0.000790 
99 9.508216 0.000000 4.778968 100.209644 0.205374 -2.148477 -0.004663 
100 6.825495 0.000000 4.778968 101.016039 0.082857 -2.316276 -0.020961 
101 12.190936 0.000000 4.778968 100.044227 0.400042 -1.798373 -0.001224 
102 9.508216 0.000000 7.382937 100.339177 0.144886 -1.309710 -0.006969 
103 10.849576 0.000000 0.873016 100.400208 5.458121 -15.817857 -0.036020 
104 9.508216 0.000000 0.873016 96.265985 0.025148 -0.695657 0.073238 
105 10.849576 0.000000 -0.428968 100.292924 -0.778397 -2.560048 -0.006583 
106 12.190936 0.000000 0.873016 99.598728 7.045643 -10.612392 -0.008217 
107 10.849576 0.000000 2.175000 99.600469 0.238325 -2.242446 0.007466 
108 8.166856 0.000000 0.873016 99.687879 -0.013025 -7.363563 0.000810 
109 6.825495 0.000000 0.873016 99.761492 -0.022246 -7.693723 -0.001155 
110 8.166856 0.000000 -0.428968 100.199226 -0.042114 -4.943436 -0.006432 
111 8.166856 0.000000 2.175000 99.652665 0.078689 -4.625724 0.004794 
112 28.287257 0.000000 -60.320242 99.988923 -0.024478 -0.023247 0.000221 
113 6.825495 0.000000 -60.320242 99.986055 -0.017926 -0.015106 0.000279 
114 28.287257 0.000000 -81.151989 99.993163 -0.017265 -0.011932 0.000137 
115 49.749019 0.000000 -60.320242 99.993013 -0.029425 -0.027148 0.000140 
116 17.556376 0.000000 -29.072621 99.957408 -0.048388 -0.096843 0.000850 
117 6.825495 0.000000 -29.072621 99.943424 -0.034388 -0.066263 0.001131 
118 17.556376 0.000000 -39.488495 99.973285 -0.034127 -0.050028 0.000534 
119 28.287257 0.000000 -29.072621 99.974222 -0.059329 -0.110018 0.000514 
120 12.190936 0.000000 -13.448810 99.856719 -0.093235 -0.387203 0.002848 
121 6.825495 0.000000 -13.448810 99.786098 -0.061333 -0.292768 0.004265 
122 12.190936 0.000000 -18.656747 99.901690 -0.065775 -0.209279 0.001960 
123 17.556376 0.000000 -13.448810 99.916544 -0.119690 -0.415546 0.001650 
124 9.508216 0.000000 -5.636905 99.663731 -0.141153 -1.267530 0.006551 
125 6.825495 0.000000 -5.636905 99.351091 -0.082243 -1.130801 0.012808 
126 9.508216 0.000000 -8.240874 99.703150 -0.110569 -0.781546 0.005866 
127 12.190936 0.000000 -5.636905 99.821576 -0.211475 -1.242107 0.003407 
128 10.849576 0.000000 -1.730953 100.108333 -0.406107 -2.249565 -0.002690 
129 9.508216 0.000000 -1.730953 100.101773 -0.204547 -2.745561 -0.002794 
130 10.849576 0.000000 -3.032937 99.893080 -0.281266 -1.929848 0.001757 
131 12.190936 0.000000 -1.730953 99.997696 -0.608471 -2.108681 -0.000436 
132 10.178896 0.000000 0.222024 100.868655 -0.149870 -2.645904 -0.018151 
133 9.508216 0.000000 0.222024 102.571309 0.045948 -3.502563 -0.053314 
134 10.178896 0.000000 -0.428968 100.715225 -0.348506 -2.681577 -0.015087 
135 10.849576 0.000000 0.222024 99.892060 -1.640567 -3.635163 0.000567 
136 10.178896 0.000000 0.873016 99.380568 0.107210 -0.366609 0.012336 
137 71.210780 0.000000 23.006747 100.003032 0.100551 -0.197811 -0.000066 
138 92.672542 0.000000 23.006747 100.001413 0.101831 -0.196218 -0.000033 
139 71.210780 0.000000 43.838495 100.004203 0.048950 -0.057512 -0.000085 
140 39.018138 0.000000 12.590874 100.010963 0.186149 -0.570746 -0.000255 
141 49.749019 0.000000 12.590874 100.005239 0.188694 -0.564446 -0.000140 
142 39.018138 0.000000 23.006747 100.014987 0.093312 -0.202632 -0.000305 
143 22.921817 0.000000 7.382937 100.030987 0.319920 -1.163268 -0.000765 
144 28.287257 0.000000 7.382937 100.017251 0.329027 -1.147435 -0.000488 
145 22.921817 0.000000 12.590874 100.046208 0.169213 -0.587070 -0.000962 
146 14.873656 0.000000 4.778968 100.049257 0.500394 -1.696281 -0.001298 
147 17.556376 0.000000 4.778968 100.046110 0.532934 -1.667168 -0.001229 
148 14.873656 0.000000 7.382937 100.100995 0.259144 -1.225706 -0.002178 
149 13.532296 0.000000 0.873016 99.707400 5.965824 -8.274811 -0.004563 
150 13.532296 0.000000 -0.428968 99.970524 -1.524565 -2.706519 -0.000376 
151 14.873656 0.000000 0.873016 99.799140 5.634546 -7.154034 -0.004280 
152 13.532296 0.000000 2.175000 99.982115 0.935569 -2.129492 -0.000183 
153 11.520256 0.000000 0.222024 99.948238 -2.730981 -4.216715 -0.001489 
154 11.520256 0.000000 -0.428968 100.106474 -1.176848 -2.596857 -0.002943 
155 12.190936 0.000000 0.222024 99.930567 -2.977299 -4.477111 -0.001503 
156 11.520256 0.000000 0.873016 99.415249 7.470685 -12.688298 -0.010020 
157 10.849576 0.000000 3.476984 99.858448 0.317182 -2.190191 0.002339 
158 9.508216 0.000000 3.476984 99.871623 0.355031 -2.701686 0.001823 
159 12.190936 0.000000 3.476984 99.976435 0.158212 -1.766307 0.000157 
160 10.849576 0.000000 4.778968 100.087250 0.309114 -1.936967 -0.002131 
161 10.178896 0.000000 1.524008 98.887586 0.000000 -1.970552 0.021736 
162 9.508216 0.000000 1.524008 97.597827 0.000000 -2.880350 0.046637 
163 10.849576 0.000000 1.524008 99.759192 0.607460 -2.375947 0.004209 
164 10.178896 0.000000 2.175000 99.188067 0.000000 -2.469931 0.015563 
165 10.514236 0.000000 0.547520 98.746419 -0.135440 -3.082469 0.023962 
166 10.178896 0.000000 0.547520 100.652800 0.326002 -1.987740 -0.013504 
167 10.514236 0.000000 0.222024 100.146204 -0.676216 -2.976389 -0.003858 
168 10.849576 0.000000 0.547520 98.843114 -3.740031 -6.891665 0.016856 
169 10.514236 0.000000 0.873016 102.247302 0.338456 -0.603937 -0.045499 
170 11.520256 0.000000 1.524008 99.841456 1.568983 -2.672005 0.002208 
171 12.190936 0.000000 1.524008 99.893211 1.846525 -2.755440 0.001034 
172 11.520256 0.000000 2.175000 99.792687 0.632903 -2.201194 0.003617 
173 11.184916 0.000000 0.547520 99.590210 -5.489069 -7.804559 -0.000925 
174 11.184916 0.000000 0.222024 99.935627 -2.381633 -4.003886 -0.000883 
175 11.520256 0.000000 0.547520 99.676121 -5.866194 -8.471171 -0.004150 
176 11.184916 0.000000 0.873016 99.450438 7.401053 -12.956831 -0.011304 
177 10.514236 0.000000 1.198512 100.159041 -0.000000 -2.077306 -0.003615 
178 10.178896 0.000000 1.198512 98.991282 -0.000000 -1.370043 0.019885 
179 10.849576 0.000000 1.198512 100.261984 1.677938 -3.465501 -0.006729 
180 10.514236 0.000000 1.524008 99.448837 -0.000000 -2.085938 0.010558 
181 10.681906 0.000000 0.710268 99.124334 2.497952 0.000000 0.016813 
182 10.514236 0.000000 0.710268 99.811240 1.509516 0.000000 0.003544 
183 10.681906 0.000000 0.547520 98.096199 -1.588008 -5.151414 0.034808 
184 10.849576 0.000000 0.710268 97.858168 -5.019642 -16.661530 0.012098 
185 10.681906 0.000000 0.873016 107.690039 0.793399 -5.537738 -0.162844 
186 11.184916 0.000000 1.198512 99.910544 2.133849 -4.170135 -0.000406 
187 11.520256 0.000000 1.198512 99.834053 2.881370 -4.100338 0.000805 
188 11.184916 0.000000 1.524008 99.811133 1.218866 -2.571137 0.002964 
189 11.017246 0.000000 0.710268 98.765768 -5.523141 -17.287614 -0.008404 
190 11.017246 0.000000 0.547520 99.409962 -4.948268 -7.464820 0.003745 
191 11.184916 0.000000 0.710268 98.888868 -5.011327 -18.173197 -0.013439 
192 11.017246 0.000000 0.873016 99.515503 7.429212 -13.654776 -0.014498 
193 10.681906 0.000000 1.035764 101.950884 0.000000 -4.375223 -0.041313 
194 10.514236 0.000000 1.035764 101.260015 -0.000000 -2.089770 -0.025796 
195 10.849576 0.000000 1.035764 100.766364 3.305824 -6.025180 -0.020109 
196 10.681906 0.000000 1.198512 100.416911 0.000000 -2.850490 -0.009168 
197 10.765741 0.000000 0.791642 103.554060 1.678781 -3.914458 -0.074158 
198 10.681906 0.000000 0.791642 106.393128 1.460581 -3.780017 -0.133592 
199 10.765741 0.000000 0.710268 95.204807 -2.900390 -15.692204 0.068139 
200 10.849576 0.000000 0.791642 98.598048 0.349387 -22.618673 -0.023330 
201 10.765741 0.000000 0.873016 113.258481 0.000000 -11.693448 -0.296422 
202 8.166856 0.000000 -1.730953 99.660043 -0.098950 -3.262018 0.005723 
203 6.825495 0.000000 -1.730953 98.846976 -0.053629 -3.357937 0.021800 
204 8.166856 0.000000 -3.032937 99.454070 -0.114966 -2.306121 0.010356 
205 8.837536 0.000000 0.222024 102.186268 0.016792 -6.353075 -0.048240 
206 8.166856 0.000000 0.222024 100.335916 0.004972 -6.652564 -0.011155 
207 8.837536 0.000000 -0.428968 100.934507 -0.069660 -4.399811 -0.020714 
208 8.837536 0.000000 0.873016 97.539693 -0.000000 -11.438298 0.035517 
209 9.843556 0.000000 0.547520 102.030503 0.259512 -1.956046 -0.041412 
210 9.508216 0.000000 0.547520 103.670589 0.161285 -2.634150 -0.075456 
211 9.843556 0.000000 0.222024 101.731090 0.017621 -2.760762 -0.035684 
