Results_Name,VSPAERO_History
Results_Timestamp,1786902353
Results_Date,8,16,2026
Results_Time,23,15,53
cmzi*c/cref,-3.814873195108985093e-02,7.281653110047847481e-03,1.769053312068048778e-02,2.720970334928229928e-02,2.961793163211057928e-02,3.186477107921318469e-02,2.910559771398192261e-02,2.189461855396065623e-02,2.937017458798511435e-02,2.717154614566719834e-02,2.452004263689526800e-02,2.116052993088782946e-02,1.679474704944178623e-02,1.295393535353535179e-02,9.477377405635300026e-03,6.428038915470494184e-03,3.708637320574162573e-03,1.450281818181818182e-03,-4.117217437533226936e-04,-1.475853056884635951e-03,1.475853056884635951e-03,3.996122807017543567e-04,-1.497445454545454687e-03,-3.777315789473684182e-03,-6.561262519936204331e-03,-9.660255289739499290e-03,-1.323508989898989838e-02,-1.715722360446570935e-02,-2.163703083466241364e-02,-2.508285922381711663e-02,-2.784021738437001542e-02,-3.010899223817118178e-02,-2.258334247740563516e-02,-2.980846783625731161e-02,-3.259710324295587991e-02,-3.035979106858054458e-02,-2.800585645933014595e-02,-1.842260723019670601e-02,-7.879346358320042654e-03,3.786750281765018794e-02,4.909132376395534611e-03,2.341433684210526833e-02,-3.575655502392343938e-04,-2.548172248803827825e-03,1.537125358851674584e-03,2.245639659755449286e-03,2.179640510366826107e-03,1.665214619883041095e-03,-3.950139074960127596e-03,-2.113948421052631865e-02,2.516202020202020330e-04,2.859615523657628791e-03,-1.175448803827751050e-03,-1.814093248272195466e-03,-1.647402711323764065e-03,1.225295640616693230e-02,1.498016714513556759e-02,1.510901695906432564e-02,1.398386379585327133e-02,1.147840909090909120e-02,7.168318128654971137e-03,-3.270350877192982307e-04
cmzo,-3.824000000000000316e-02,-3.763999999999999985e-02,-3.613999999999999851e-02,-3.418000000000000205e-02,-3.196999999999999842e-02,-2.971000000000000030e-02,-2.840000000000000163e-02,-2.828999999999999918e-02,-2.649999999999999925e-02,-2.350999999999999965e-02,-2.061999999999999944e-02,-1.786000000000000087e-02,-1.521999999999999915e-02,-1.271000000000000081e-02,-1.033000000000000064e-02,-8.080000000000000376e-03,-5.950000000000000427e-03,-3.950000000000000386e-03,-2.210000000000000159e-03,-7.100000000000000191e-04,7.100000000000000191e-04,2.220000000000000185e-03,3.959999999999999978e-03,5.960000000000000020e-03,8.089999999999999969e-03,1.034000000000000023e-02,1.273000000000000000e-02,1.524000000000000007e-02,1.789999999999999925e-02,2.066000000000000128e-02,2.355000000000000149e-02,2.656000000000000028e-02,2.835000000000000020e-02,2.845999999999999919e-02,2.977000000000000132e-02,3.203999999999999904e-02,3.423999999999999960e-02,3.620000000000000301e-02,3.769000000000000128e-02,3.826999999999999846e-02,-1.578999999999999848e-02,-1.248999999999999937e-02,-9.790000000000000091e-03,-7.459999999999999618e-03,-5.409999999999999878e-03,-3.609999999999999928e-03,-2.040000000000000147e-03,-6.400000000000000524e-04,1.580000000000000154e-02,1.248999999999999937e-02,9.769999999999999171e-03,7.440000000000000432e-03,5.389999999999999826e-03,3.599999999999999901e-03,2.030000000000000120e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmzo*c/cref,-2.688550515683147540e-02,-2.743557788410420223e-02,-2.727542094630515737e-02,-2.667893460925040150e-02,-2.577961541733120657e-02,-2.472453248272195661e-02,-2.405001382243487570e-02,-2.405432073365230961e-02,-2.303372674109516183e-02,-2.124386597554492329e-02,-1.934213003721424809e-02,-1.736797171717172072e-02,-1.532470324295587445e-02,-1.323508989898989838e-02,-1.111252083997873487e-02,-8.970389367357788774e-03,-6.810614832535886141e-03,-4.657409090909091394e-03,-2.676191334396597725e-03,-8.805509835194046077e-04,8.805509835194046077e-04,2.688300797448165899e-03,4.669200000000000086e-03,6.822061244019139020e-03,8.981491334396596651e-03,1.112327836257309861e-02,1.325591616161615922e-02,1.534484082934609375e-02,1.740686975013290907e-02,1.937965114300903985e-02,2.128001036682615824e-02,2.308587857522594392e-02,2.410533732057416195e-02,2.410082371079213040e-02,2.477446422115895872e-02,2.583606124401913867e-02,2.672576714513556773e-02,2.732070388091440913e-02,2.747202259436470201e-02,2.690659734183944649e-02,-9.013395374800637141e-03,-7.699975438596491986e-03,-6.482530994152046512e-03,-5.280379160021265311e-03,-4.076396172248803254e-03,-2.884967676767676622e-03,-1.723436682615630102e-03,-5.699130249867093330e-04,9.019103668261564677e-03,7.699975438596491986e-03,6.469287825624666505e-03,5.266222647527910722e-03,4.061326315789473215e-03,2.876976076555023878e-03,1.714988463583200663e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cs,3.447000000000000064e-02,-1.162000000000000012e-02,-1.476000000000000055e-02,-1.649000000000000118e-02,-1.751000000000000126e-02,-1.720000000000000001e-02,-1.150999999999999940e-02,-3.128000000000000225e-02,-2.065000000000000169e-02,-2.000000000000000042e-02,-2.031000000000000166e-02,-2.062999999999999903e-02,-2.082000000000000170e-02,-2.094000000000000028e-02,-2.099000000000000171e-02,-2.101000000000000090e-02,-2.093000000000000069e-02,-2.077000000000000027e-02,-2.079999999999999905e-02,-2.055999999999999842e-02,2.055999999999999842e-02,2.080999999999999864e-02,2.078999999999999945e-02,2.094999999999999987e-02,2.103999999999999967e-02,2.103000000000000008e-02,2.097999999999999865e-02,2.086999999999999966e-02,2.068000000000000047e-02,2.036999999999999922e-02,2.006000000000000144e-02,2.070999999999999924e-02,3.132000000000000062e-02,1.156000000000000083e-02,1.726000000000000104e-02,1.757999999999999841e-02,1.653999999999999915e-02,1.481000000000000025e-02,1.165000000000000063e-02,-3.493999999999999884e-02,7.799999999999999859e-04,7.369999999999999815e-03,-4.099999999999999912e-04,-1.469999999999999953e-03,1.299999999999999886e-04,4.800000000000000122e-04,5.000000000000000104e-04,4.299999999999999894e-04,-5.100000000000000366e-04,-6.660000000000000121e-03,2.999999999999999737e-04,1.459999999999999926e-03,-8.000000000000000654e-05,-3.899999999999999929e-04,-3.699999999999999947e-04,3.729999999999999809e-03,4.599999999999999922e-03,4.669999999999999672e-03,4.320000000000000055e-03,3.500000000000000073e-03,2.069999999999999792e-03,-3.899999999999999929e-04
cs*c/cref,2.423492057416267928e-02,-8.469750664540138044e-03,-1.113960191387559917e-02,-1.287114194577352634e-02,-1.411952036150983594e-02,-1.431376501860712365e-02,-9.747030249867090837e-03,-2.659664731525784170e-02,-1.794892291334396553e-02,-1.807219564061669434e-02,-1.905134146730462497e-02,-2.006166049973418311e-02,-2.096322743221690904e-02,-2.180509696969696806e-02,-2.258003992557150452e-02,-2.332523274853801412e-02,-2.395733923444976279e-02,-2.448971818181818264e-02,-2.518768314726209379e-02,-2.549877214247740428e-02,2.549877214247740428e-02,2.519979261031365936e-02,2.451330000000000175e-02,2.398023205741627029e-02,2.335853864965443949e-02,2.262307001594896297e-02,2.184674949494948976e-02,2.101357139819244949e-02,2.011028304093567462e-02,1.910762312599680740e-02,1.812641222753854503e-02,1.800107474747474762e-02,2.663065837320574211e-02,9.789371823498139308e-03,1.436369675704412749e-02,1.417596618819776631e-02,1.291016905901116486e-02,1.117733769271663999e-02,8.491617490696438258e-03,-2.456536480595427827e-02,4.452468899521531487e-04,4.543540350877193178e-03,-2.714849548112705803e-04,-1.040503668261562971e-03,9.795406698564591635e-05,3.835968102073365423e-04,4.224109516214779778e-04,3.829103136629452586e-04,-2.911229665071770755e-04,-4.105831578947369102e-03,1.986475279106857713e-04,1.033425412014885676e-03,-6.027942583732057537e-05,-3.116724082934609237e-04,-3.125841041998936960e-04,2.043072301967038557e-03,2.816051036682615683e-03,3.159834715576820274e-03,3.201393301435406877e-03,2.819258373205741752e-03,1.800778947368420748e-03,-3.644105263157894695e-04
csi,3.447000000000000064e-02,-1.162000000000000012e-02,-1.477000000000000014e-02,-1.649000000000000118e-02,-1.752000000000000085e-02,-1.720999999999999960e-02,-1.150999999999999940e-02,-3.128000000000000225e-02,-2.065000000000000169e-02,-2.001000000000000001e-02,-2.032000000000000126e-02,-2.062999999999999903e-02,-2.083000000000000129e-02,-2.094999999999999987e-02,-2.100000000000000130e-02,-2.102000000000000049e-02,-2.094000000000000028e-02,-2.077999999999999986e-02,-2.080999999999999864e-02,-2.055999999999999842e-02,2.055999999999999842e-02,2.082000000000000170e-02,2.079999999999999905e-02,2.095999999999999946e-02,2.104999999999999927e-02,2.103999999999999967e-02,2.099000000000000171e-02,2.086999999999999966e-02,2.068000000000000047e-02,2.036999999999999922e-02,2.006000000000000144e-02,2.070999999999999924e-02,3.132999999999999674e-02,1.156000000000000083e-02,1.727000000000000063e-02,1.757999999999999841e-02,1.654999999999999874e-02,1.481000000000000025e-02,1.165000000000000063e-02,-3.493999999999999884e-02,7.799999999999999859e-04,7.369999999999999815e-03,-4.099999999999999912e-04,-1.469999999999999953e-03,1.299999999999999886e-04,4.800000000000000122e-04,5.000000000000000104e-04,4.299999999999999894e-04,-5.100000000000000366e-04,-6.660000000000000121e-03,2.999999999999999737e-04,1.459999999999999926e-03,-8.000000000000000654e-05,-3.899999999999999929e-04,-3.699999999999999947e-04,3.729999999999999809e-03,4.599999999999999922e-03,4.669999999999999672e-03,4.320000000000000055e-03,3.500000000000000073e-03,2.069999999999999792e-03,-3.899999999999999929e-04
csi*c/cref,2.423492057416267928e-02,-8.469750664540138044e-03,-1.114714906964380664e-02,-1.287114194577352634e-02,-1.412758405103668388e-02,-1.432208697501329009e-02,-9.747030249867090837e-03,-2.659664731525784170e-02,-1.794892291334396553e-02,-1.808123173843700221e-02,-1.906072174375332204e-02,-2.006166049973418311e-02,-2.097329622541201782e-02,-2.181551010101009935e-02,-2.259079744816586827e-02,-2.333633471557682026e-02,-2.396878564593301481e-02,-2.450150909090909393e-02,-2.519979261031365936e-02,-2.549877214247740428e-02,2.549877214247740428e-02,2.521190207336523187e-02,2.452509090909090958e-02,2.399167846889952230e-02,2.336964061669324910e-02,2.263382753854332671e-02,2.185716262626262452e-02,2.101357139819244949e-02,2.011028304093567462e-02,1.910762312599680740e-02,1.812641222753854503e-02,1.800107474747474762e-02,2.663916113769271288e-02,9.789371823498139308e-03,1.437201871345029393e-02,1.417596618819776631e-02,1.291797448165869083e-02,1.117733769271663999e-02,8.491617490696438258e-03,-2.456536480595427827e-02,4.452468899521531487e-04,4.543540350877193178e-03,-2.714849548112705803e-04,-1.040503668261562971e-03,9.795406698564591635e-05,3.835968102073365423e-04,4.224109516214779778e-04,3.829103136629452586e-04,-2.911229665071770755e-04,-4.105831578947369102e-03,1.986475279106857713e-04,1.033425412014885676e-03,-6.027942583732057537e-05,-3.116724082934609237e-04,-3.125841041998936960e-04,2.043072301967038557e-03,2.816051036682615683e-03,3.159834715576820274e-03,3.201393301435406877e-03,2.819258373205741752e-03,1.800778947368420748e-03,-3.644105263157894695e-04
cso,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cso*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.036097820308347848e-06,9.380276448697501043e-06,9.724508240297716045e-06,1.006879319510898608e-05,1.041313131313131283e-05,1.075752259436469970e-05,1.110196703880914499e-05,1.144641148325359028e-05,1.179090909090909229e-05,1.210946305156831482e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.210946305156831482e-05,-1.179090909090909229e-05,-1.144641148325359028e-05,-1.110196703880914499e-05,-1.075752259436469970e-05,-1.041313131313131283e-05,-1.006879319510898608e-05,-9.724508240297716045e-06,-9.380276448697501043e-06,-9.036097820308347848e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cx,1.717000000000000123e-02,4.959999999999999999e-03,2.409999999999999816e-03,-2.500000000000000052e-04,-1.229999999999999974e-03,-2.259999999999999856e-03,-1.289999999999999914e-03,-5.800000000000000034e-04,-2.480000000000000000e-03,-2.480000000000000000e-03,-2.459999999999999947e-03,-2.150000000000000001e-03,-1.280000000000000105e-03,-4.499999999999999877e-04,3.899999999999999929e-04,1.219999999999999947e-03,2.170000000000000054e-03,3.210000000000000180e-03,4.239999999999999845e-03,5.830000000000000113e-03,5.819999999999999653e-03,4.210000000000000200e-03,3.150000000000000022e-03,2.099999999999999870e-03,1.110000000000000092e-03,2.599999999999999772e-04,-6.099999999999999737e-04,-1.449999999999999900e-03,-2.360000000000000119e-03,-2.670000000000000064e-03,-2.710000000000000169e-03,-2.710000000000000169e-03,-7.799999999999999859e-04,-1.500000000000000031e-03,-2.469999999999999973e-03,-1.430000000000000064e-03,-4.499999999999999877e-04,2.239999999999999804e-03,4.819999999999999632e-03,1.712999999999999939e-02,4.329999999999999648e-03,5.709999999999999798e-03,4.830000000000000092e-03,3.389999999999999784e-03,4.029999999999999728e-03,4.239999999999999845e-03,3.599999999999999901e-03,3.380000000000000192e-03,4.400000000000000265e-03,5.740000000000000310e-03,5.029999999999999749e-03,3.739999999999999835e-03,4.329999999999999648e-03,4.470000000000000015e-03,3.810000000000000019e-03,5.850000000000000165e-03,5.769999999999999955e-03,5.689999999999999745e-03,5.629999999999999588e-03,5.570000000000000298e-03,5.510000000000000141e-03,5.459999999999999576e-03
cx*c/cref,1.207176055289739536e-02,3.615315257841573635e-03,1.818864540138224193e-03,-1.951355661881977877e-04,-9.918338118022327655e-04,-1.880762147793726708e-03,-1.092412599681020623e-03,-4.931603402445507156e-04,-2.155609144072302003e-03,-2.240952259436469751e-03,-2.307548006379585206e-03,-2.090769271664008697e-03,-1.288805528973950218e-03,-4.685909090909090081e-04,4.195433811802232681e-04,1.354439978734715486e-03,2.483871291866029084e-03,3.784881818181818659e-03,5.134412333864964845e-03,7.230439766081872381e-03,7.218037639553429377e-03,5.098083944710260322e-03,3.714136363636363902e-03,2.403746411483253728e-03,1.232318341307815169e-03,2.796955874534821245e-04,-6.352010101010100405e-04,-1.459975013290802778e-03,-2.294983944710260546e-03,-2.504533811802232834e-03,-2.448782509303562040e-03,-2.355524508240297837e-03,-6.632156299840510222e-04,-1.270247208931419430e-03,-2.055523232323232339e-03,-1.153107602339181357e-03,-3.512440191387559692e-04,1.690562892078681378e-03,3.513270069112174078e-03,1.204363763955342871e-02,2.471691068580542106e-03,3.520164912280702042e-03,3.198225199362041051e-03,2.399528867623604202e-03,3.036576076555023637e-03,3.388438490164805573e-03,3.041358851674641050e-03,3.009853163211058651e-03,2.511649122807017940e-03,3.538659649122807577e-03,3.330656884635831583e-03,2.647267836257309950e-03,3.262623923444975520e-03,3.572245295055821290e-03,3.218771451355662092e-03,3.204282296650717583e-03,3.532307496012759666e-03,3.849991334396596875e-03,4.172186177565124533e-03,4.486648325358852038e-03,4.793377777777777654e-03,5.101747368421051705e-03
cxi,1.085999999999999986e-02,-1.809999999999999977e-03,-4.660000000000000080e-03,-7.539999999999999827e-03,-8.680000000000000215e-03,-9.839999999999999789e-03,-8.930000000000000437e-03,-8.290000000000000493e-03,-1.022999999999999951e-02,-1.031999999999999931e-02,-1.037000000000000074e-02,-1.013000000000000012e-02,-9.289999999999999647e-03,-8.489999999999999283e-03,-7.660000000000000142e-03,-6.819999999999999674e-03,-5.839999999999999705e-03,-4.769999999999999934e-03,-3.670000000000000085e-03,-2.020000000000000094e-03,-2.030000000000000120e-03,-3.710000000000000190e-03,-4.830000000000000092e-03,-5.919999999999999915e-03,-6.939999999999999988e-03,-7.790000000000000049e-03,-8.659999999999999296e-03,-9.480000000000000579e-03,-1.034999999999999983e-02,-1.060000000000000005e-02,-1.056999999999999953e-02,-1.047000000000000014e-02,-8.510000000000000203e-03,-9.150000000000000147e-03,-1.005999999999999950e-02,-8.899999999999999925e-03,-7.749999999999999944e-03,-4.839999999999999684e-03,-1.949999999999999910e-03,1.081000000000000016e-02,-1.520000000000000084e-03,-6.000000000000000152e-05,-9.100000000000000016e-04,-2.320000000000000014e-03,-1.629999999999999939e-03,-1.379999999999999933e-03,-1.979999999999999989e-03,-2.160000000000000028e-03,-1.449999999999999900e-03,-2.000000000000000164e-05,-6.999999999999999929e-04,-1.949999999999999910e-03,-1.319999999999999993e-03,-1.139999999999999954e-03,-1.750000000000000036e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cxi*c/cref,7.635370972886762302e-03,-1.319298511430090333e-03,-3.516974587985114559e-03,-5.885288676236044396e-03,-6.999282509303561897e-03,-8.188805103668261864e-03,-7.562205050505050458e-03,-7.048791759702285886e-03,-8.891887719298245327e-03,-9.325252950558212892e-03,-9.727346677299309949e-03,-9.850926847421585461e-03,-9.353908878256246562e-03,-8.840748484848483246e-03,-8.240262307283360149e-03,-7.571541520467835705e-03,-6.684704306220095801e-03,-5.624263636363637138e-03,-4.444172939925571109e-03,-2.505229558745348476e-03,-2.517631685273791046e-03,-4.492610792131844673e-03,-5.695009090909091895e-03,-6.776275598086124903e-03,-7.704765124933545851e-03,-8.380110101010100968e-03,-9.017771717171715190e-03,-9.545215948963318639e-03,-1.006486602870813353e-02,-9.943093035619351289e-03,-9.551155396065921788e-03,-9.100495055821371942e-03,-7.235852578415736397e-03,-7.748507974481658525e-03,-8.371888144603933934e-03,-7.176683678894205283e-03,-6.049202551834130526e-03,-3.652823391812865493e-03,-1.421343700159489673e-03,7.600217331206805295e-03,-8.676606060606061304e-04,-3.698947368421053630e-05,-6.025641679957468569e-04,-1.642155449229133453e-03,-1.228193301435406620e-03,-1.102840829346092349e-03,-1.672747368421052816e-03,-1.923456459330143836e-03,-8.277025518341307297e-04,-1.232982456140351097e-05,-4.635108984582668088e-04,-1.380259968102073333e-03,-9.946105263157892836e-04,-9.110424242424242135e-04,-1.478438330675172895e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cxo,6.309999999999999637e-03,6.760000000000000384e-03,7.069999999999999896e-03,7.289999999999999605e-03,7.450000000000000025e-03,7.579999999999999932e-03,7.640000000000000090e-03,7.709999999999999840e-03,7.740000000000000352e-03,7.839999999999999747e-03,7.910000000000000364e-03,7.969999999999999654e-03,8.009999999999999759e-03,8.040000000000000271e-03,8.040000000000000271e-03,8.040000000000000271e-03,8.009999999999999759e-03,7.969999999999999654e-03,7.910000000000000364e-03,7.839999999999999747e-03,7.839999999999999747e-03,7.919999999999999957e-03,7.979999999999999247e-03,8.019999999999999352e-03,8.049999999999999864e-03,8.049999999999999864e-03,8.049999999999999864e-03,8.019999999999999352e-03,7.990000000000000574e-03,7.929999999999999549e-03,7.849999999999999339e-03,7.760000000000000404e-03,7.720000000000000299e-03,7.660000000000000142e-03,7.599999999999999985e-03,7.470000000000000077e-03,7.300000000000000065e-03,7.080000000000000356e-03,6.769999999999999976e-03,6.320000000000000097e-03,5.850000000000000165e-03,5.769999999999999955e-03,5.729999999999999850e-03,5.709999999999999798e-03,5.660000000000000100e-03,5.619999999999999996e-03,5.590000000000000351e-03,5.550000000000000246e-03,5.850000000000000165e-03,5.760000000000000363e-03,5.729999999999999850e-03,5.700000000000000205e-03,5.649999999999999641e-03,5.599999999999999943e-03,5.559999999999999838e-03,5.850000000000000165e-03,5.769999999999999955e-03,5.689999999999999745e-03,5.629999999999999588e-03,5.570000000000000298e-03,5.510000000000000141e-03,5.459999999999999576e-03
cxo*c/cref,4.436389580010632189e-03,4.927324827219564836e-03,5.335839128123338534e-03,5.690153110047846581e-03,6.007448697501329565e-03,6.308042955874534723e-03,6.469792450824029401e-03,6.555631419457735171e-03,6.727586602870813844e-03,7.084300691121743140e-03,7.419798670919723442e-03,7.750433067517278375e-03,8.065103349282296344e-03,8.372157575757575160e-03,8.649048165869218860e-03,8.925981499202552058e-03,9.168575598086124018e-03,9.397354545454546237e-03,9.578585273790537688e-03,9.723267198298777420e-03,9.723267198298777420e-03,9.590694736842104995e-03,9.409145454545454063e-03,9.180022009569377764e-03,8.937083466241359936e-03,8.659805688463582604e-03,8.382570707070706451e-03,8.075172142477405127e-03,7.769882083997874285e-03,7.438559223817117587e-03,7.093336788942051011e-03,6.744970547581073672e-03,6.564134183944710273e-03,6.486729080276448789e-03,6.324686868686868468e-03,6.023576076555024576e-03,5.697958532695375153e-03,5.343386283891547739e-03,4.934613769271663751e-03,4.443420308346624284e-03,3.339351674641148453e-03,3.557154385964912680e-03,3.794167783094098446e-03,4.041684316852737872e-03,4.264769377990430474e-03,4.491279319510898572e-03,4.722554439128123956e-03,4.942214513556619435e-03,3.339351674641148453e-03,3.550989473684211268e-03,3.794167783094098446e-03,4.034606060606060578e-03,4.257234449760764587e-03,4.475296119085592217e-03,4.697209782030834987e-03,3.204282296650717583e-03,3.532307496012759666e-03,3.849991334396596875e-03,4.172186177565124533e-03,4.486648325358852038e-03,4.793377777777777654e-03,5.101747368421051705e-03
cy,3.447000000000000064e-02,-1.162000000000000012e-02,-1.476000000000000055e-02,-1.649000000000000118e-02,-1.751000000000000126e-02,-1.720000000000000001e-02,-1.150999999999999940e-02,-3.128000000000000225e-02,-2.065000000000000169e-02,-2.000000000000000042e-02,-2.031000000000000166e-02,-2.062999999999999903e-02,-2.082000000000000170e-02,-2.094000000000000028e-02,-2.099000000000000171e-02,-2.101000000000000090e-02,-2.093000000000000069e-02,-2.077000000000000027e-02,-2.079999999999999905e-02,-2.055999999999999842e-02,2.055999999999999842e-02,2.080999999999999864e-02,2.078999999999999945e-02,2.094999999999999987e-02,2.103999999999999967e-02,2.103000000000000008e-02,2.097999999999999865e-02,2.086999999999999966e-02,2.068000000000000047e-02,2.036999999999999922e-02,2.006000000000000144e-02,2.070999999999999924e-02,3.132000000000000062e-02,1.156000000000000083e-02,1.726000000000000104e-02,1.757999999999999841e-02,1.653999999999999915e-02,1.481000000000000025e-02,1.165000000000000063e-02,-3.493999999999999884e-02,7.799999999999999859e-04,7.369999999999999815e-03,-4.099999999999999912e-04,-1.469999999999999953e-03,1.299999999999999886e-04,4.800000000000000122e-04,5.000000000000000104e-04,4.299999999999999894e-04,-5.100000000000000366e-04,-6.660000000000000121e-03,2.999999999999999737e-04,1.459999999999999926e-03,-8.000000000000000654e-05,-3.899999999999999929e-04,-3.699999999999999947e-04,3.729999999999999809e-03,4.599999999999999922e-03,4.669999999999999672e-03,4.320000000000000055e-03,3.500000000000000073e-03,2.069999999999999792e-03,-3.899999999999999929e-04
cy*c/cref,2.423492057416267928e-02,-8.469750664540138044e-03,-1.113960191387559917e-02,-1.287114194577352634e-02,-1.411952036150983594e-02,-1.431376501860712365e-02,-9.747030249867090837e-03,-2.659664731525784170e-02,-1.794892291334396553e-02,-1.807219564061669434e-02,-1.905134146730462497e-02,-2.006166049973418311e-02,-2.096322743221690904e-02,-2.180509696969696806e-02,-2.258003992557150452e-02,-2.332523274853801412e-02,-2.395733923444976279e-02,-2.448971818181818264e-02,-2.518768314726209379e-02,-2.549877214247740428e-02,2.549877214247740428e-02,2.519979261031365936e-02,2.451330000000000175e-02,2.398023205741627029e-02,2.335853864965443949e-02,2.262307001594896297e-02,2.184674949494948976e-02,2.101357139819244949e-02,2.011028304093567462e-02,1.910762312599680740e-02,1.812641222753854503e-02,1.800107474747474762e-02,2.663065837320574211e-02,9.789371823498139308e-03,1.436369675704412749e-02,1.417596618819776631e-02,1.291016905901116486e-02,1.117733769271663999e-02,8.491617490696438258e-03,-2.456536480595427827e-02,4.452468899521531487e-04,4.543540350877193178e-03,-2.714849548112705803e-04,-1.040503668261562971e-03,9.795406698564591635e-05,3.835968102073365423e-04,4.224109516214779778e-04,3.829103136629452586e-04,-2.911229665071770755e-04,-4.105831578947369102e-03,1.986475279106857713e-04,1.033425412014885676e-03,-6.027942583732057537e-05,-3.116724082934609237e-04,-3.125841041998936960e-04,2.043072301967038557e-03,2.816051036682615683e-03,3.159834715576820274e-03,3.201393301435406877e-03,2.819258373205741752e-03,1.800778947368420748e-03,-3.644105263157894695e-04
