Results_Name,VSPAERO_History
Results_Timestamp,1787761520
Results_Date,8,26,2026
Results_Time,21,55,20
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,1.470543508580000047e-01,1.494388576419999892e-01,1.462572624340000016e-01,1.455493683809999939e-01,1.459579212390000047e-01,1.456700368949999935e-01,1.461153796519999992e-01,1.455976029359999924e-01,1.460782276929999957e-01,1.457881916930000021e-01,1.462997615530000073e-01,1.460545204220000115e-01,1.459071270010000032e-01,1.460433878949999875e-01,1.460929107170000074e-01,1.463571157369999987e-01,1.459979702389999912e-01,1.461591583769999980e-01,1.456823393349999940e-01
CDiw,0.000000000000000000e+00,1.091823480210000058e-01,1.217612049059999951e-01,1.206231086130000046e-01,1.198485999710000027e-01,1.206985162199999961e-01,1.197235486519999947e-01,1.202470686479999995e-01,1.189898700280000027e-01,1.197604856149999952e-01,1.201928918789999939e-01,1.202843906019999964e-01,1.201019093860000025e-01,1.199081834390000045e-01,1.200182619159999992e-01,1.196601634749999976e-01,1.201702070259999949e-01,1.197185929359999984e-01,1.189373914589999942e-01,1.195505486720000038e-01
CDo,1.169872104800000027e-02,3.704332182299999859e-02,3.664853010400000166e-02,3.594763794200000334e-02,3.570909217099999672e-02,3.560245115599999788e-02,3.557231293600000149e-02,3.558773276399999907e-02,3.555677267799999680e-02,3.561006557799999833e-02,3.558110270999999963e-02,3.559014969000000306e-02,3.557895566199999887e-02,3.557948649199999674e-02,3.558967100299999936e-02,3.558813816800000113e-02,3.559940866300000117e-02,3.557741132699999975e-02,3.556801287499999908e-02,3.556096731299999980e-02
CDtot,1.169872104800000027e-02,1.840976726820000020e-01,1.860873877470000104e-01,1.822049003760000119e-01,1.812584605529999893e-01,1.815603723950000026e-01,1.812423498309999881e-01,1.817031124160000122e-01,1.811543756139999961e-01,1.816882932710000009e-01,1.813692944030000087e-01,1.818899112419999908e-01,1.816334760849999952e-01,1.814866134929999930e-01,1.816330588979999938e-01,1.816810488839999960e-01,1.819565244009999916e-01,1.815753815649999992e-01,1.817271712519999971e-01,1.812433066480000077e-01
